time,open,high,low,close,volume
2022-10-27 08:00:00,1.16162,1.16451,1.15490,1.15629,191294
2022-10-28 08:00:00,1.15574,1.16233,1.15035,1.16141,186983
2022-10-31 08:00:00,1.15858,1.16134,1.14507,1.14663,198063
2022-11-01 08:00:00,1.14662,1.15663,1.14370,1.14881,218701
2022-11-02 08:00:00,1.14873,1.15645,1.13836,1.13896,241864
2022-11-03 08:00:00,1.13895,1.14218,1.11503,1.11597,232113
2022-11-04 08:00:00,1.11599,1.13817,1.11475,1.13734,252455
2022-11-07 08:00:00,1.13094,1.15414,1.12904,1.15133,233210
2022-11-08 08:00:00,1.15100,1.15991,1.14297,1.15428,200241
2022-11-09 08:00:00,1.15362,1.15670,1.13334,1.13548,180422
2022-11-10 08:00:00,1.13517,1.17309,1.13335,1.17138,186326
2022-11-11 08:00:00,1.17035,1.18549,1.16470,1.18321,229093
2022-11-14 08:00:00,1.17963,1.18289,1.17100,1.17572,270777
2022-11-15 08:00:00,1.17541,1.20296,1.17404,1.18651,283590
2022-11-16 08:00:00,1.18613,1.19420,1.18310,1.19133,285212
2022-11-17 08:00:00,1.19088,1.19580,1.17628,1.18609,263586
2022-11-18 08:00:00,1.18603,1.19508,1.18544,1.18844,246543
2022-11-21 08:00:00,1.18914,1.18992,1.17781,1.18233,211845
2022-11-22 08:00:00,1.18169,1.19024,1.18151,1.18831,220317
2022-11-23 08:00:00,1.18832,1.20809,1.18725,1.20532,222198
2022-11-24 08:00:00,1.20497,1.21535,1.20471,1.21163,213915
2022-11-25 08:00:00,1.21092,1.21275,1.20579,1.20913,169065
2022-11-28 08:00:00,1.20565,1.21181,1.19401,1.19554,264450
2022-11-29 08:00:00,1.19539,1.20644,1.19446,1.19517,221952
2022-11-30 08:00:00,1.19482,1.20866,1.19002,1.20550,183733
2022-12-01 08:00:00,1.20555,1.23109,1.20486,1.22550,194312
2022-12-02 08:00:00,1.22512,1.22999,1.21345,1.22905,170817
2022-12-05 08:00:00,1.22632,1.23441,1.21612,1.21906,147061
2022-12-06 08:00:00,1.21864,1.22693,1.21273,1.21318,141927
2022-12-07 08:00:00,1.21296,1.22344,1.21067,1.22034,122042
2022-12-08 08:00:00,1.22015,1.22470,1.21548,1.22363,81570
2022-12-09 08:00:00,1.22324,1.23225,1.22042,1.22606,103442
2022-12-12 08:00:00,1.22519,1.22989,1.22073,1.22656,88158
2022-12-13 08:00:00,1.22664,1.24438,1.22480,1.23644,136217
2022-12-14 08:00:00,1.23625,1.24464,1.23416,1.24256,129629
2022-12-15 08:00:00,1.24166,1.24313,1.21561,1.21759,124364
2022-12-16 08:00:00,1.21757,1.22227,1.21196,1.21531,108894
2022-12-19 08:00:00,1.21376,1.22421,1.21203,1.21458,113002
2022-12-20 08:00:00,1.21480,1.22232,1.20852,1.21825,144185
2022-12-21 08:00:00,1.21794,1.21923,1.20551,1.20828,98343
2022-12-22 08:00:00,1.20786,1.21473,1.19924,1.20378,96800
2022-12-23 08:00:00,1.20365,1.20902,1.20018,1.20478,95509
2022-12-26 08:00:00,1.20540,1.20784,1.20468,1.20615,4543
2022-12-27 08:00:00,1.20615,1.21123,1.20023,1.20319,72779
2022-12-28 08:00:00,1.20264,1.21259,1.20022,1.20175,75450
2022-12-29 08:00:00,1.20152,1.20785,1.20101,1.20553,75005
2022-12-30 08:00:00,1.20528,1.21076,1.20096,1.20907,100247
2023-01-02 08:00:00,1.20782,1.20783,1.20350,1.20458,15633
2023-01-03 08:00:00,1.20432,1.20848,1.19003,1.19655,109037
2023-01-04 08:00:00,1.19616,1.20876,1.19572,1.20532,113740
2023-01-05 08:00:00,1.20523,1.20778,1.18732,1.19128,113705
2023-01-06 08:00:00,1.19098,1.20991,1.18414,1.20945,126757
2023-01-09 08:00:00,1.20770,1.22100,1.20760,1.21836,116394
2023-01-10 08:00:00,1.21842,1.21982,1.21099,1.21495,105238
2023-01-11 08:00:00,1.21466,1.21781,1.21003,1.21483,91668
2023-01-12 08:00:00,1.21436,1.22466,1.20882,1.22079,134420
2023-01-13 08:00:00,1.22069,1.22484,1.21507,1.22351,113371
2023-01-16 08:00:00,1.22100,1.22890,1.21716,1.21917,82008
2023-01-17 08:00:00,1.21901,1.23000,1.21693,1.22875,125530
2023-01-18 08:00:00,1.22862,1.24359,1.22538,1.23467,142615
2023-01-19 08:00:00,1.23467,1.23973,1.23130,1.23882,113543
2023-01-20 08:00:00,1.23880,1.24041,1.23353,1.23993,92829
2023-01-23 08:00:00,1.23978,1.24477,1.23234,1.23758,93841
2023-01-24 08:00:00,1.23742,1.24138,1.22630,1.23343,92466
2023-01-25 08:00:00,1.23282,1.24039,1.22830,1.23995,83984
2023-01-26 08:00:00,1.23974,1.24302,1.23445,1.24078,81878
2023-01-27 08:00:00,1.24082,1.24184,1.23453,1.23976,71658
2023-01-30 08:00:00,1.23897,1.24173,1.23370,1.23495,75822
2023-01-31 08:00:00,1.23456,1.23707,1.22842,1.23191,81118
2023-02-01 08:00:00,1.23151,1.23947,1.22724,1.23733,96223
2023-02-02 08:00:00,1.23718,1.24010,1.22214,1.22237,117394
2023-02-03 08:00:00,1.22236,1.22654,1.20471,1.20506,148293
2023-02-06 08:00:00,1.20297,1.20774,1.20056,1.20171,149189
2023-02-07 08:00:00,1.20197,1.20954,1.19611,1.20469,170586
2023-02-08 08:00:00,1.20433,1.21096,1.20300,1.20698,144061
2023-02-09 08:00:00,1.20662,1.21937,1.20566,1.21200,157515
2023-02-10 08:00:00,1.21175,1.21393,1.20470,1.20578,162369
2023-02-13 08:00:00,1.20630,1.21520,1.20308,1.21381,134746
2023-02-14 08:00:00,1.21342,1.22703,1.21171,1.21729,193813
2023-02-15 08:00:00,1.21669,1.21814,1.19894,1.20320,168308
2023-02-16 08:00:00,1.20237,1.20742,1.19652,1.19907,179158
2023-02-17 08:00:00,1.19878,1.20493,1.19149,1.20401,156669
2023-02-20 08:00:00,1.20227,1.20569,1.20144,1.20383,100002
2023-02-21 08:00:00,1.20369,1.21476,1.19860,1.21112,134269
2023-02-22 08:00:00,1.21115,1.21353,1.20344,1.20456,125010
2023-02-23 08:00:00,1.20437,1.20749,1.19921,1.20135,116850
2023-02-24 08:00:00,1.20105,1.20421,1.19283,1.19392,133940
2023-02-27 08:00:00,1.19500,1.20658,1.19226,1.20619,104006
2023-02-28 08:00:00,1.20615,1.21431,1.20209,1.20214,120400
2023-03-01 08:00:00,1.20215,1.20890,1.19650,1.20257,142064
2023-03-02 08:00:00,1.20256,1.20362,1.19249,1.19478,125256
2023-03-03 08:00:00,1.19472,1.20484,1.19319,1.20435,112211
2023-03-06 08:00:00,1.20207,1.20489,1.19927,1.20262,83615
2023-03-07 08:00:00,1.20245,1.20653,1.18212,1.18266,121180
2023-03-08 08:00:00,1.18249,1.18591,1.18030,1.18429,83361
2023-03-09 08:00:00,1.18428,1.19388,1.18238,1.19217,85135
2023-03-10 08:00:00,1.19213,1.21136,1.19075,1.20311,170240
2023-03-13 08:00:00,1.20868,1.21997,1.20465,1.21819,272578
2023-03-14 08:00:00,1.21860,1.22041,1.21355,1.21518,221584
2023-03-15 08:00:00,1.21518,1.21815,1.20103,1.20412,236607
2023-03-16 08:00:00,1.20411,1.21277,1.20271,1.21062,209765
2023-03-17 08:00:00,1.21062,1.22006,1.21018,1.21761,156660
2023-03-20 08:00:00,1.22033,1.22849,1.21670,1.22729,145537
2023-03-21 08:00:00,1.22729,1.22824,1.21786,1.22178,112887
2023-03-22 08:00:00,1.22143,1.23353,1.22083,1.22643,135950
2023-03-23 08:00:00,1.22643,1.23435,1.22612,1.22881,139468
2023-03-24 08:00:00,1.22884,1.22920,1.21902,1.22307,152748
2023-03-27 08:00:00,1.22265,1.22932,1.22191,1.22878,127816
2023-03-28 08:00:00,1.22865,1.23492,1.22751,1.23385,122801
2023-03-29 08:00:00,1.23388,1.23616,1.23025,1.23166,130873
2023-03-30 08:00:00,1.23136,1.23929,1.22935,1.23872,108099
2023-03-31 08:00:00,1.23866,1.24227,1.23243,1.23308,112389
2023-04-03 08:00:00,1.23247,1.24233,1.22745,1.24172,122479
2023-04-04 08:00:00,1.24165,1.25253,1.23950,1.25010,117927
2023-04-05 08:00:00,1.24981,1.25144,1.24326,1.24595,116571
2023-04-06 08:00:00,1.24594,1.24868,1.24126,1.24379,96869
2023-04-07 08:00:00,1.24369,1.24559,1.23890,1.24164,79004
2023-04-10 08:00:00,1.24130,1.24424,1.23443,1.23824,88477
2023-04-11 08:00:00,1.23809,1.24564,1.23769,1.24257,115791
2023-04-12 08:00:00,1.24237,1.24952,1.23982,1.24844,81923
2023-04-13 08:00:00,1.24824,1.25375,1.24759,1.25237,94491
2023-04-14 08:00:00,1.25213,1.25461,1.23991,1.24137,117485
2023-04-17 08:00:00,1.24022,1.24383,1.23532,1.23769,109162
2023-04-18 08:00:00,1.23757,1.24499,1.23602,1.24254,97430
2023-04-19 08:00:00,1.24231,1.24742,1.23922,1.24375,101319
2023-04-20 08:00:00,1.24384,1.24677,1.24046,1.24432,100409
2023-04-21 08:00:00,1.24414,1.24481,1.23668,1.24436,97904
2023-04-24 08:00:00,1.24384,1.24855,1.24106,1.24836,93088
2023-04-25 08:00:00,1.24847,1.25068,1.23866,1.24109,104118
2023-04-26 08:00:00,1.24082,1.25154,1.24011,1.24697,118812
2023-04-27 08:00:00,1.24667,1.25000,1.24360,1.24987,118930
2023-04-28 08:00:00,1.24963,1.25838,1.24464,1.25675,136287
2023-05-01 08:00:00,1.25550,1.25699,1.24804,1.24934,92638
2023-05-02 08:00:00,1.24937,1.25120,1.24357,1.24679,119853
2023-05-03 08:00:00,1.24663,1.25899,1.24599,1.25634,114360
2023-05-04 08:00:00,1.25630,1.25986,1.25385,1.25723,134439
2023-05-05 08:00:00,1.25711,1.26526,1.25600,1.26310,94094
2023-05-08 08:00:00,1.26290,1.26687,1.26129,1.26190,75982
2023-05-09 08:00:00,1.26168,1.26397,1.25780,1.26212,100165
2023-05-10 08:00:00,1.26197,1.26798,1.26025,1.26252,91216
2023-05-11 08:00:00,1.26237,1.26405,1.24965,1.25129,107266
2023-05-12 08:00:00,1.25105,1.25409,1.24446,1.24481,91259
2023-05-15 08:00:00,1.24460,1.25345,1.24432,1.25268,76632
2023-05-16 08:00:00,1.25266,1.25465,1.24653,1.24833,86989
2023-05-17 08:00:00,1.24831,1.25103,1.24216,1.24857,89580
2023-05-18 08:00:00,1.24846,1.24928,1.23916,1.24077,90905
2023-05-19 08:00:00,1.24073,1.24843,1.23917,1.24461,97946
2023-05-22 08:00:00,1.24380,1.24720,1.24138,1.24374,93543
2023-05-23 08:00:00,1.24353,1.24463,1.23728,1.24156,104439
2023-05-24 08:00:00,1.24132,1.24695,1.23576,1.23659,114205
2023-05-25 08:00:00,1.23633,1.23870,1.23079,1.23207,100139
2023-05-26 08:00:00,1.23203,1.23953,1.23107,1.23503,109549
2023-05-29 08:00:00,1.23325,1.23719,1.23320,1.23554,57187
2023-05-30 08:00:00,1.23516,1.24465,1.23271,1.24120,106159
2023-05-31 08:00:00,1.24108,1.24433,1.23479,1.24427,118956
2023-06-01 08:00:00,1.24380,1.25396,1.24007,1.25258,114068
2023-06-02 08:00:00,1.25246,1.25445,1.24413,1.24500,106951
2023-06-05 08:00:00,1.24422,1.24535,1.23682,1.24341,104443
2023-06-06 08:00:00,1.24320,1.24587,1.23915,1.24223,97322
2023-06-07 08:00:00,1.24223,1.25001,1.23950,1.24381,102659
2023-06-08 08:00:00,1.24360,1.25607,1.24243,1.25579,104057
2023-06-09 08:00:00,1.25590,1.25903,1.25340,1.25795,92564
2023-06-12 08:00:00,1.25570,1.25994,1.24868,1.25133,90041
2023-06-13 08:00:00,1.25103,1.26248,1.24931,1.26108,114364
2023-06-14 08:00:00,1.26100,1.26990,1.25905,1.26606,113716
2023-06-15 08:00:00,1.26598,1.27855,1.26294,1.27834,102753
2023-06-16 08:00:00,1.27834,1.28482,1.27681,1.28202,108826
2023-06-19 08:00:00,1.28175,1.28367,1.27705,1.27870,79980
2023-06-20 08:00:00,1.27911,1.28064,1.27135,1.27636,125768
2023-06-21 08:00:00,1.27639,1.28027,1.26911,1.27675,136256
2023-06-22 08:00:00,1.27683,1.28448,1.27256,1.27463,130000
2023-06-23 08:00:00,1.27407,1.27488,1.26847,1.27143,125923
2023-06-26 08:00:00,1.27074,1.27486,1.26878,1.27108,128194
2023-06-27 08:00:00,1.27073,1.27594,1.27033,1.27483,156915
2023-06-28 08:00:00,1.27485,1.27518,1.26064,1.26345,147629
2023-06-29 08:00:00,1.26348,1.26669,1.25910,1.26119,139744
2023-06-30 08:00:00,1.26129,1.27276,1.25993,1.26930,121128
2023-07-03 08:00:00,1.26849,1.27232,1.26583,1.26907,85384
2023-07-04 08:00:00,1.26911,1.27391,1.26748,1.27091,50935
2023-07-05 08:00:00,1.27090,1.27353,1.26880,1.27036,76119
2023-07-06 08:00:00,1.26906,1.27808,1.26734,1.27395,125803
2023-07-07 08:00:00,1.27312,1.28494,1.27257,1.28383,104366
2023-07-10 08:00:00,1.28256,1.28682,1.27501,1.28607,88047
2023-07-11 08:00:00,1.28563,1.29349,1.28507,1.29300,98794
2023-07-12 08:00:00,1.29321,1.30007,1.29040,1.29868,120108
2023-07-13 08:00:00,1.29856,1.31409,1.29746,1.31348,111697
2023-07-14 08:00:00,1.31291,1.31422,1.30934,1.30979,111755
2023-07-17 08:00:00,1.30824,1.31089,1.30509,1.30725,85198
2023-07-18 08:00:00,1.30725,1.31256,1.30280,1.30343,112799
2023-07-19 08:00:00,1.30340,1.30414,1.28674,1.29391,130515
2023-07-20 08:00:00,1.29387,1.29642,1.28398,1.28665,98110
2023-07-21 08:00:00,1.28663,1.29040,1.28158,1.28517,81710
2023-07-24 08:00:00,1.28490,1.28838,1.27978,1.28247,108562
2023-07-25 08:00:00,1.28208,1.29046,1.28075,1.29019,90867
2023-07-26 08:00:00,1.29014,1.29600,1.28751,1.29405,105156
2023-07-27 08:00:00,1.29410,1.29958,1.27817,1.27955,136898
2023-07-28 08:00:00,1.27938,1.28882,1.27629,1.28457,139957
2023-07-31 08:00:00,1.28328,1.28723,1.28283,1.28343,69792
2023-08-01 08:00:00,1.28343,1.28407,1.27412,1.27740,88634
2023-08-02 08:00:00,1.27746,1.28049,1.26801,1.27090,101035
2023-08-03 08:00:00,1.27106,1.27277,1.26200,1.27079,125797
2023-08-04 08:00:00,1.27125,1.27921,1.26826,1.27443,102455
2023-08-07 08:00:00,1.27530,1.27889,1.27129,1.27827,71889
2023-08-08 08:00:00,1.27829,1.27851,1.26840,1.27472,87589
2023-08-09 08:00:00,1.27446,1.27820,1.27119,1.27181,77441
2023-08-10 08:00:00,1.27167,1.28188,1.26693,1.26756,114396
2023-08-11 08:00:00,1.26737,1.27385,1.26618,1.26918,84558
2023-08-14 08:00:00,1.26970,1.27148,1.26164,1.26811,91411
2023-08-15 08:00:00,1.26783,1.27523,1.26667,1.27033,114707
2023-08-16 08:00:00,1.27033,1.27662,1.26847,1.27305,97851
2023-08-17 08:00:00,1.27304,1.27873,1.27023,1.27459,103909
2023-08-18 08:00:00,1.27454,1.27657,1.26888,1.27309,99448
2023-08-21 08:00:00,1.27330,1.27666,1.27101,1.27554,91460
2023-08-22 08:00:00,1.27471,1.28003,1.27183,1.27313,85744
2023-08-23 08:00:00,1.27320,1.27646,1.26145,1.27250,114852
2023-08-24 08:00:00,1.27158,1.27284,1.25906,1.26005,88806
2023-08-25 08:00:00,1.25961,1.26551,1.25477,1.25768,116650
2023-08-28 08:00:00,1.25693,1.26107,1.25653,1.26010,68001
2023-08-29 08:00:00,1.26004,1.26546,1.25626,1.26433,101979
2023-08-30 08:00:00,1.26433,1.27463,1.26187,1.27201,96330
2023-08-31 08:00:00,1.27170,1.27342,1.26525,1.26734,92427
2023-09-01 08:00:00,1.26728,1.27129,1.25771,1.25845,118877
2023-09-04 08:00:00,1.25900,1.26425,1.25823,1.26235,43969
2023-09-05 08:00:00,1.26208,1.26315,1.25279,1.25635,102141
2023-09-06 08:00:00,1.25623,1.25876,1.24817,1.25062,96657
2023-09-07 08:00:00,1.25056,1.25081,1.24454,1.24709,85560
2023-09-08 08:00:00,1.24725,1.25142,1.24509,1.24642,78840
2023-09-11 08:00:00,1.24628,1.25481,1.24608,1.25095,82743
2023-09-12 08:00:00,1.25088,1.25301,1.24594,1.24849,66806
2023-09-13 08:00:00,1.24886,1.25116,1.24343,1.24897,103447
2023-09-14 08:00:00,1.24827,1.25061,1.23962,1.24077,107090
2023-09-15 08:00:00,1.24069,1.24456,1.23785,1.23809,71255
2023-09-18 08:00:00,1.23762,1.24105,1.23701,1.23813,55461
2023-09-19 08:00:00,1.23832,1.24250,1.23672,1.23908,59887
2023-09-20 08:00:00,1.23842,1.24212,1.23317,1.23428,86237
2023-09-21 08:00:00,1.23423,1.23472,1.22342,1.22935,95006
2023-09-22 08:00:00,1.22940,1.22967,1.22305,1.22339,66825
2023-09-25 08:00:00,1.22399,1.22527,1.21937,1.22106,51793
2023-09-26 08:00:00,1.22111,1.22155,1.21516,1.21577,52279
2023-09-27 08:00:00,1.21593,1.21642,1.21103,1.21346,64165
2023-09-28 08:00:00,1.21349,1.22246,1.21201,1.22027,62731
2023-09-29 08:00:00,1.21893,1.22718,1.21803,1.22011,67689
2023-10-02 08:00:00,1.21791,1.22199,1.20855,1.20864,56662
2023-10-03 08:00:00,1.20870,1.21019,1.20523,1.20765,74294
2023-10-04 08:00:00,1.20681,1.21769,1.20373,1.21333,67918
2023-10-05 08:00:00,1.21329,1.21957,1.21076,1.21917,96229
2023-10-06 08:00:00,1.21908,1.22612,1.21057,1.22346,120593
2023-10-09 08:00:00,1.22001,1.22440,1.21630,1.22375,97308
2023-10-10 08:00:00,1.22368,1.22915,1.22118,1.22852,108143
2023-10-11 08:00:00,1.22775,1.23375,1.22607,1.23120,136459
2023-10-12 08:00:00,1.23129,1.23314,1.21710,1.21742,153145
2023-10-13 08:00:00,1.21705,1.22253,1.21224,1.21399,131927
2023-10-16 08:00:00,1.21380,1.22191,1.21279,1.22166,131408
2023-10-17 08:00:00,1.22043,1.22161,1.21327,1.21822,131140
2023-10-18 08:00:00,1.21824,1.22110,1.21368,1.21406,137173
2023-10-19 08:00:00,1.21398,1.21915,1.20899,1.21428,167145
2023-10-20 08:00:00,1.21424,1.21700,1.20930,1.21630,127096
2023-10-23 08:00:00,1.21540,1.22583,1.21432,1.22481,117617
2023-10-24 08:00:00,1.22458,1.22884,1.21531,1.21589,123954
2023-10-25 08:00:00,1.21546,1.21758,1.21068,1.21112,124133
2023-10-26 08:00:00,1.21112,1.21394,1.20694,1.21277,121273
2023-10-27 08:00:00,1.21280,1.21625,1.21054,1.21166,120945
2023-10-30 08:00:00,1.21225,1.21744,1.20899,1.21622,97578
2023-10-31 08:00:00,1.21621,1.22004,1.21195,1.21469,129159
2023-11-01 08:00:00,1.21468,1.21643,1.20955,1.21478,154171
2023-11-02 08:00:00,1.21469,1.22254,1.21466,1.22000,122037
2023-11-03 08:00:00,1.22014,1.23895,1.21840,1.23788,158566
2023-11-06 08:00:00,1.23661,1.24282,1.23375,1.23433,85734
2023-11-07 08:00:00,1.23440,1.23480,1.22623,1.22985,66081
2023-11-08 08:00:00,1.22994,1.23025,1.22417,1.22835,69003
2023-11-09 08:00:00,1.22836,1.23085,1.22122,1.22214,84259
2023-11-10 08:00:00,1.22196,1.22379,1.21868,1.22258,103351
2023-11-13 08:00:00,1.22039,1.22798,1.21979,1.22768,101297
2023-11-14 08:00:00,1.22616,1.25054,1.22473,1.24985,149882
2023-11-15 08:00:00,1.24988,1.25012,1.24035,1.24144,141580
2023-11-16 08:00:00,1.24150,1.24557,1.23762,1.24128,88259
2023-11-17 08:00:00,1.24114,1.24642,1.23739,1.24600,79790
2023-11-20 08:00:00,1.24455,1.25175,1.24431,1.25039,70509
2023-11-21 08:00:00,1.24970,1.25592,1.24940,1.25373,80836
2023-11-22 08:00:00,1.25292,1.25490,1.24488,1.24928,78899
2023-11-23 08:00:00,1.24899,1.25743,1.24829,1.25330,29220
2023-11-24 08:00:00,1.25282,1.26153,1.25223,1.25956,32110
2023-11-27 08:00:00,1.25978,1.26440,1.25905,1.26264,38323
2023-11-28 08:00:00,1.26270,1.27148,1.26068,1.26931,46706
2023-11-29 08:00:00,1.26898,1.27326,1.26647,1.26926,48325
2023-11-30 08:00:00,1.26909,1.27106,1.26030,1.26224,53319
2023-12-01 08:00:00,1.26210,1.27159,1.26119,1.27096,49403
2023-12-04 08:00:00,1.26897,1.27243,1.26038,1.26320,51632
2023-12-05 08:00:00,1.26321,1.26515,1.25772,1.25928,50571
2023-12-06 08:00:00,1.25918,1.26136,1.25515,1.25580,41424
2023-12-07 08:00:00,1.25592,1.26117,1.25445,1.25918,48507
2023-12-08 08:00:00,1.25889,1.26012,1.25025,1.25461,53087
2023-12-11 08:00:00,1.25436,1.25909,1.25235,1.25546,36925
2023-12-12 08:00:00,1.25540,1.26161,1.25142,1.25622,42498
2023-12-13 08:00:00,1.25621,1.26345,1.25001,1.26176,47165
2023-12-14 08:00:00,1.26175,1.27940,1.26101,1.27644,67715
2023-12-15 08:00:00,1.27649,1.27905,1.26684,1.26773,173521
2023-12-18 08:00:00,1.26750,1.27040,1.26284,1.26472,178372
2023-12-19 08:00:00,1.26435,1.27620,1.26197,1.27297,206942
2023-12-20 08:00:00,1.27245,1.27329,1.26241,1.26376,209416
2023-12-21 08:00:00,1.26302,1.26957,1.26123,1.26882,217705
2023-12-22 08:00:00,1.26845,1.27444,1.26670,1.26955,207167
2023-12-25 08:00:00,1.26882,1.27055,1.26813,1.27020,96
2023-12-26 08:00:00,1.26811,1.27304,1.26808,1.27234,103317
2023-12-27 08:00:00,1.27131,1.28029,1.26985,1.27977,149676
2023-12-28 08:00:00,1.27915,1.28278,1.27124,1.27315,168765
2023-12-29 08:00:00,1.27293,1.27727,1.27004,1.27301,205015
2024-01-02 08:00:00,1.27210,1.27601,1.26107,1.26160,219509
2024-01-03 08:00:00,1.26149,1.26767,1.26096,1.26642,237702
2024-01-04 08:00:00,1.26639,1.27300,1.26517,1.26814,205876
2024-01-05 08:00:00,1.26758,1.27711,1.26112,1.27176,256974
2024-01-08 08:00:00,1.27101,1.27670,1.26734,1.27474,164464
2024-01-09 08:00:00,1.27467,1.27649,1.26892,1.27065,174930
2024-01-10 08:00:00,1.27059,1.27441,1.26860,1.27413,160802
2024-01-11 08:00:00,1.27415,1.27830,1.26900,1.27530,284996
2024-01-12 08:00:00,1.27430,1.27858,1.27193,1.27516,226931
2024-01-15 08:00:00,1.27327,1.27653,1.27128,1.27268,133971
2024-01-16 08:00:00,1.27264,1.27286,1.26192,1.26358,266246
2024-01-17 08:00:00,1.26350,1.26965,1.25964,1.26759,246408
2024-01-18 08:00:00,1.26755,1.27077,1.26480,1.27051,248350
2024-01-19 08:00:00,1.27056,1.27147,1.26611,1.27032,212963
2024-01-22 08:00:00,1.26807,1.27330,1.26776,1.27082,191697
2024-01-23 08:00:00,1.27030,1.27475,1.26488,1.26858,208446
2024-01-24 08:00:00,1.26862,1.27750,1.26630,1.27246,249671
2024-01-25 08:00:00,1.27233,1.27428,1.26815,1.27073,239940
2024-01-26 08:00:00,1.27070,1.27585,1.26754,1.26990,185040
2024-01-29 08:00:00,1.26851,1.27190,1.26619,1.27074,167941
2024-01-30 08:00:00,1.27065,1.27211,1.26400,1.26982,183679
2024-01-31 08:00:00,1.26981,1.27509,1.26579,1.26869,303924
2024-02-01 08:00:00,1.26789,1.27556,1.26250,1.27429,248869
2024-02-02 08:00:00,1.27408,1.27726,1.26138,1.26302,210364
2024-02-05 08:00:00,1.26476,1.26476,1.25181,1.25360,208454
2024-02-06 08:00:00,1.25322,1.26030,1.25249,1.25959,139798
2024-02-07 08:00:00,1.25934,1.26418,1.25839,1.26247,104478
2024-02-08 08:00:00,1.26246,1.26385,1.25717,1.26170,106993
2024-02-09 08:00:00,1.26157,1.26428,1.25989,1.26270,90792
2024-02-12 08:00:00,1.26169,1.26547,1.26059,1.26287,83104
2024-02-13 08:00:00,1.26288,1.26881,1.25730,1.25916,108873
2024-02-14 08:00:00,1.25896,1.26111,1.25354,1.25620,106972
2024-02-15 08:00:00,1.25647,1.26010,1.25405,1.25994,95832
2024-02-16 08:00:00,1.25961,1.26245,1.25505,1.25996,100132
2024-02-19 08:00:00,1.25990,1.26298,1.25832,1.25936,67838
2024-02-20 08:00:00,1.25935,1.26686,1.25789,1.26215,105208
2024-02-21 08:00:00,1.26218,1.26419,1.26025,1.26361,100621
2024-02-22 08:00:00,1.26348,1.27096,1.26114,1.26602,106504
2024-02-23 08:00:00,1.26600,1.27014,1.26478,1.26705,92205
2024-02-26 08:00:00,1.26740,1.26996,1.26562,1.26828,82285
2024-02-27 08:00:00,1.26829,1.26969,1.26601,1.26810,111520
2024-02-28 08:00:00,1.26841,1.26867,1.26214,1.26582,97433
2024-02-29 08:00:00,1.26608,1.26819,1.26123,1.26207,114428
2024-03-01 08:00:00,1.26238,1.26639,1.25994,1.26509,111737
2024-03-04 08:00:00,1.26436,1.27066,1.26436,1.26889,83323
2024-03-05 08:00:00,1.26907,1.27348,1.26712,1.27043,86728
2024-03-06 08:00:00,1.27040,1.27615,1.26896,1.27294,105077
2024-03-07 08:00:00,1.27302,1.28109,1.27227,1.28069,97029
2024-03-08 08:00:00,1.28074,1.28939,1.27997,1.28562,103251
2024-03-11 08:00:00,1.28523,1.28620,1.27949,1.28123,94592
2024-03-12 08:00:00,1.28123,1.28235,1.27460,1.27888,65765
2024-03-13 08:00:00,1.27888,1.28111,1.27746,1.27955,38306
2024-03-14 08:00:00,1.27955,1.28228,1.27306,1.27523,43558
2024-03-15 08:00:00,1.27523,1.27585,1.27253,1.27318,35708
2024-03-18 08:00:00,1.27288,1.27467,1.27179,1.27244,31740
2024-03-19 08:00:00,1.27229,1.27328,1.26676,1.27185,42703
2024-03-20 08:00:00,1.27185,1.27866,1.26844,1.27834,43854
2024-03-21 08:00:00,1.27816,1.28033,1.26503,1.26547,48803
2024-03-22 08:00:00,1.26543,1.26748,1.25753,1.25986,38072
2024-03-25 08:00:00,1.25952,1.26521,1.25878,1.26356,30383
2024-03-26 08:00:00,1.26338,1.26679,1.26218,1.26282,31901
2024-03-27 08:00:00,1.26258,1.26408,1.26055,1.26338,33485
2024-03-28 08:00:00,1.26338,1.26544,1.25857,1.26191,36600
2024-03-29 08:00:00,1.26191,1.26446,1.26092,1.26167,7418
2024-04-01 08:00:00,1.25715,1.26419,1.25394,1.25506,29420
2024-04-02 08:00:00,1.25509,1.25782,1.25393,1.25768,35950
2024-04-03 08:00:00,1.25768,1.26555,1.25626,1.26519,38420
2024-04-04 08:00:00,1.26494,1.26835,1.26349,1.26415,34374
2024-04-05 08:00:00,1.26411,1.26481,1.25746,1.26370,43733
2024-04-08 08:00:00,1.26250,1.26637,1.26133,1.26542,40811
2024-04-09 08:00:00,1.26541,1.27093,1.26335,1.26771,37368
2024-04-10 08:00:00,1.26751,1.27079,1.25202,1.25394,51191
2024-04-11 08:00:00,1.25367,1.25784,1.25108,1.25499,52246
2024-04-12 08:00:00,1.25518,1.25584,1.24266,1.24481,52297
2024-04-15 08:00:00,1.24450,1.24985,1.24309,1.24452,59675
2024-04-16 08:00:00,1.24447,1.24718,1.24054,1.24260,60611
2024-04-17 08:00:00,1.24244,1.24819,1.24168,1.24534,55670
2024-04-18 08:00:00,1.24510,1.24843,1.24330,1.24360,55623
2024-04-19 08:00:00,1.24319,1.24680,1.23665,1.23684,78406
2024-04-22 08:00:00,1.23660,1.23919,1.22996,1.23493,34825
2024-04-23 08:00:00,1.23497,1.24584,1.23316,1.24480,37562
